11.362,0.49719,0.863564,-0.0840194,0.852691,-0.516767,0.076621,109.14,0,0,
11.363,0.49094,0.866673,-0.0886315,0.849049,-0.523557,0.0707327,109.11,0,0,
11.364,0.474531,0.875287,-0.0932389,0.846675,-0.527579,0.069296,109.08,0,0,
11.365,0.468857,0.878354,-0.0930943,0.842791,-0.530504,0.0909361,109.05,0,0,
11.366,0.45115,0.886444,-0.103345,0.836974,-0.540176,0.0876608,109.02,0,0,
11.367,0.447284,0.88874,-0.100387,0.832501,-0.547548,0.0844542,108.99,0,0,
11.368,0.445265,0.890553,-0.093027,0.831086,-0.55029,0.080482,108.96,0,0,
11.369,0.440353,0.892869,-0.0942067,0.823752,-0.561088,0.0813231,108.93,0,0,
11.37,0.426499,0.899673,-0.0932053,0.82208,-0.565341,0.0676299,108.9,0,0,
11.371,0.424646,0.90072,-0.09154,0.816464,-0.573844,0.063948,108.87,0,0,
11.372,0.422007,0.901583,-0.0951718,0.812584,-0.578549,0.0706322,108.84,0,0,
11.373,0.416761,0.903341,-0.101415,0.811563,-0.578202,0.0839492,108.81,0,0,
11.374,0.391732,0.914894,-0.0975501,0.807751,-0.581676,0.0958667,108.78,0,0,
11.375,0.367759,0.92428,-0.102278,0.802333,-0.590511,0.08694,108.75,0,0,
11.376,0.35751,0.927733,-0.10723,0.795304,-0.599122,0.0924377,108.72,0,0,
11.377,0.352061,0.929837,-0.107031,0.789845,-0.606232,0.0928837,108.69,0,0,
11.378,0.334231,0.937487,-0.096996,0.790087,-0.607177,0.0842552,108.66,0,0,
11.379,0.324601,0.940297,-0.102352,0.782184,-0.615869,0.0943056,108.63,0,0,
11.38,0.3075,0.945964,-0.102932,0.778669,-0.619721,0.0980823,108.6,0,0,
11.381,0.287377,0.951147,-0.112844,0.776331,-0.621894,0.102753,108.57,0,0,
11.382,0.277509,0.954952,-0.105142,0.771141,-0.629365,0.0961283,108.54,0,0,
11.383,0.281749,0.95314,-0.110187,0.766294,-0.636587,0.0868877,108.51,0,0,
11.384,0.275693,0.955369,-0.10613,0.756727,-0.650012,0.0696352,108.48,0,0,
11.385,0.266166,0.958936,-0.0979606,0.751371,-0.656014,0.0713277,108.45,0,0,
11.386,0.259093,0.960333,-0.103111,0.747721,-0.660831,0.0649254,108.42,0,0,
11.387,0.248396,0.962975,-0.104783,0.743205,-0.667372,0.0475509,108.39,0,0,
11.388,0.252314,0.961453,-0.1093,0.745777,-0.664621,0.0457851,108.36,0,0,
11.389,0.245337,0.9648,-0.0947171,0.742582,-0.665875,0.0719918,108.33,0,0,
11.39,0.233378,0.968528,-0.086539,0.741525,-0.668546,0.0564536,108.3,0,0,
11.391,0.225356,0.970923,-0.0807693,0.742184,-0.66672,0.0681757,108.27,0,0,
11.392,0.213851,0.973818,-0.0771159,0.742883,-0.666521,0.062249,108.24,0,0,
11.393,0.219516,0.973091,-0.0700424,0.746414,-0.662149,0.0665208,108.21,0,0,
11.394,0.204609,0.977367,-0.0537413,0.736905,-0.671999,0.0734039,108.18,0,0,
11.395,0.194909,0.979237,-0.0557257,0.73505,-0.676129,0.0505099,108.15,0,0,
11.396,0.175869,0.982575,-0.0601423,0.740044,-0.671557,0.0366952,108.12,0,0,
11.397,0.172151,0.983991,-0.0461048,0.739221,-0.672494,0.0360959,108.09,0,0,
11.398,0.156709,0.98657,-0.0460618,0.739179,-0.671597,0.0507157,108.06,0,0,
11.399,0.148326,0.988549,-0.0277686,0.735327,-0.676651,0.0379163,108.03,0,0,
11.4,0.141126,0.989624,-0.0269937,0.733786,-0.677964,0.043848,108,0,0,
11.401,0.128012,0.991534,-0.0217478,0.729032,-0.683656,0.033574,107.97,0,0,
11.402,0.134099,0.990859,-0.0146979,0.727588,-0.685599,0.0238651,107.94,0,0,
11.403,0.134588,0.990872,-0.00763264,0.727864,-0.685145,0.0281,107.91,0,0,
11.404,0.132686,0.991105,-0.0102384,0.726504,-0.68674,0.0240864,107.88,0,0,
11.405,0.15045,0.988593,-0.00698141,0.730791,-0.68236,0.0181214,107.85,0,0,
11.406,0.1429,0.989737,-0.00113891,0.730625,-0.682774,-0.00267117,107.82,0,0,
11.407,0.136181,0.990684,-0.000876127,0.734773,-0.678306,0.00313455,107.79,0,0,
11.408,0.133424,0.990936,0.0156343,0.732207,-0.681077,-0.00266157,107.76,0,0,
11.409,0.141832,0.989676,0.0206156,0.741386,-0.671028,-0.00826125,107.73,0,0,
11.41,0.136579,0.990589,0.00889222,0.734306,-0.678688,-0.0133167,107.7,0,0,
11.411,0.133526,0.990936,0.0147483,0.73226,-0.680907,0.0126884,107.67,0,0,
11.412,0.127142,0.991435,0.0298749,0.727334,-0.685331,0.0361407,107.64,0,0,
11.413,0.121371,0.992107,0.0315043,0.733548,-0.67894,0.0308001,107.61,0,0,
11.414,0.113415,0.993165,0.0275649,0.730942,-0.681767,0.0302947,107.58,0,0,
11.415,0.10148,0.994089,0.0385918,0.727035,-0.686587,0.00441047,107.55,0,0,
11.416,0.102434,0.993835,0.0424238,0.729064,-0.683954,0.025936,107.52,0,0,
11.417,0.114941,0.991834,0.0552653,0.723235,-0.690154,0.0248741,107.49,0,0,
11.418,0.115741,0.991858,0.0531239,0.722952,-0.690788,0.0123709,107.46,0,0,
11.419,0.131626,0.990596,0.0373249,0.720907,-0.693004,0.00616782,107.43,0,0,
11.42,0.125365,0.991619,0.031225,0.718844,-0.694902,0.0193724,107.4,0,0,
11.421,0.123601,0.992164,0.0182852,0.714281,-0.699773,0.0109792,107.37,0,0,
11.422,0.1329,0.990683,0.0297378,0.710627,-0.703329,0.0183493,107.34,0,0,
11.423,0.132798,0.990427,0.037679,0.70662,-0.707572,0.00536412,107.31,0,0,
11.424,0.133113,0.99085,0.0222965,0.702589,-0.711546,0.00842981,107.28,0,0,
11.425,0.148218,0.988394,0.0333092,0.69484,-0.719155,0.00371626,107.25,0,0,
11.426,0.151872,0.987838,0.0333263,0.695166,-0.718847,-0.00171659,107.22,0,0,
11.427,0.154524,0.987155,0.0405969,0.699663,-0.714414,0.00913872,107.19,0,0,
11.428,0.160284,0.98603,0.0453241,0.704988,-0.709099,0.013074,107.16,0,0,
11.429,0.162398,0.985261,0.0537429,0.697936,-0.715993,0.0154735,107.13,0,0,
11.43,0.155131,0.98624,0.0571488,0.686536,-0.726413,0.0315006,107.1,0,0,
11.431,0.16343,0.985094,0.0536645,0.685509,-0.727841,0.0180489,107.07,0,0,
11.432,0.179504,0.981418,0.0677995,0.677663,-0.735174,0.0170781,107.04,0,0,
11.433,0.193164,0.979129,0.0632015,0.677787,-0.735243,0.00475958,107.01,0,0,
11.434,0.198867,0.977943,0.0638634,0.680001,-0.733008,-0.0172537,106.98,0,0,
11.435,0.206737,0.975912,0.0696795,0.677069,-0.735699,-0.0180035,106.95,0,0,
11.436,0.213561,0.973978,0.0758791,0.675929,-0.736795,-0.0159082,106.92,0,0,
11.437,0.216861,0.973833,0.0679723,0.679109,-0.733786,-0.0191892,106.89,0,0,
11.438,0.218655,0.973149,0.0719144,0.677194,-0.735399,-0.0244412,106.86,0,0,
11.439,0.22009,0.972674,0.073929,0.67777,-0.734789,-0.0267236,106.83,0,0,
11.44,0.222201,0.972769,0.0659287,0.682793,-0.730287,-0.0218163,106.8,0,0,
11.441,0.231422,0.970439,0.0684958,0.675687,-0.737058,-0.0138848,106.77,0,0,
11.442,0.243151,0.96735,0.0714979,0.679313,-0.733571,-0.0201786,106.74,0,0,
11.443,0.255756,0.964003,0.0727132,0.680088,-0.733094,-0.00734964,106.71,0,0,
11.444,0.266101,0.960874,0.0768833,0.675175,-0.737655,0.00213171,106.68,0,0,
11.445,0.272045,0.959132,0.0778275,0.670792,-0.741631,0.0046602,106.65,0,0,
11.446,0.279404,0.957565,0.0707266,0.668995,-0.743122,0.0146949,106.62,0,0,
11.447,0.289102,0.955115,0.0646148,0.663362,-0.747934,0.0233551,106.59,0,0,
11.448,0.284084,0.956795,0.0619625,0.664068,-0.747368,0.0213171,106.56,0,0,
11.449,0.294493,0.953749,0.0603006,0.664768,-0.746923,0.0138007,106.53,0,0,
11.45,0.288503,0.956607,0.0408545,0.661339,-0.750005,-0.0110814,106.5,0,0,
11.451,0.301849,0.952473,0.0410249,0.667453,-0.744584,-0.0100565,106.47,0,0,
11.452,0.296099,0.954159,0.0436556,0.664054,-0.747629,-0.00912293,106.44,0,0,
11.453,0.300901,0.952495,0.0470265,0.666301,-0.745589,-0.0118002,106.41,0,0,
11.454,0.298283,0.953656,0.0396027,0.660882,-0.750284,-0.017587,106.38,0,0,
11.455,0.307466,0.950627,0.0421054,0.660529,-0.750788,-0.00435476,106.35,0,0,
11.456,0.306076,0.950869,0.0465352,0.663011,-0.748599,-0.00391293,106.32,0,0,
11.457,0.305093,0.951001,0.0501634,0.659971,-0.750419,-0.0361836,106.29,0,0,
11.458,0.297053,0.953578,0.0494909,0.658647,-0.751977,-0.0267361,106.26,0,0,
11.459,0.296701,0.953736,0.0485299,0.665766,-0.745481,-0.0318501,106.23,0,0,
11.46,0.301943,0.95219,0.046523,0.668531,-0.743148,-0.0282184,106.2,0,0,
11.461,0.295013,0.954576,0.0418492,0.671476,-0.739743,-0.043586,106.17,0,0,
11.462,0.292943,0.955187,0.0424638,0.674977,-0.736499,-0.0444417,106.14,0,0,
11.463,0.285381,0.957547,0.0407685,0.67278,-0.737771,-0.0553247,106.11,0,0,
11.464,0.295933,0.954124,0.0455162,0.67575,-0.734668,-0.0602138,106.08,0,0,
11.465,0.310378,0.949313,0.0497071,0.678111,-0.73075,-0.0785456,106.05,0,0,
11.466,0.320017,0.946093,0.049962,0.69098,-0.715807,-0.100832,106.02,0,0,
11.467,0.333295,0.941517,0.0495937,0.706043,-0.70032,-0.105142,105.99,0,0,
11.468,0.328214,0.943257,0.0504138,0.711919,-0.69446,-0.104388,105.96,0,0,
11.469,0.331603,0.942047,0.0508664,0.717531,-0.689352,-0.0997219,105.93,0,0,
11.47,0.324956,0.944492,0.0483562,0.733616,-0.672164,-0.10002,105.9,0,0,
11.471,0.339758,0.939449,0.0447264,0.737107,-0.665796,-0.115715,105.87,0,0,
11.472,0.344867,0.937911,0.0372803,0.742365,-0.658139,-0.125486,105.84,0,0,
11.473,0.331534,0.94299,0.0292519,0.751493,-0.647122,-0.128422,105.81,0,0,
11.474,0.330515,0.943145,0.0351733,0.758265,-0.637107,-0.138306,105.78,0,0,
11.475,0.331098,0.94249,0.0456805,0.76446,-0.627623,-0.147275,105.75,0,0,
11.476,0.330947,0.94297,0.0357879,0.771485,-0.617989,-0.151326,105.72,0,0,
11.477,0.326438,0.944789,0.0284952,0.782644,-0.604719,-0.147592,105.69,0,0,
11.478,0.330859,0.943381,0.0237587,0.794312,-0.588457,-0.15095,105.66,0,0,
11.479,0.323705,0.945918,0.0212846,0.792132,-0.589348,-0.158733,105.63,0,0,
11.48,0.318591,0.947639,0.0219012,0.80934,-0.562663,-0.168459,105.6,0,0,
11.481,0.32861,0.944304,0.0174856,0.828113,-0.532965,-0.173715,105.57,0,0,
11.482,0.341462,0.939829,0.0112325,0.838788,-0.517138,-0.1703,105.54,0,0,
11.483,0.341054,0.939975,0.0113807,0.852911,-0.492945,-0.171893,105.51,0,0,
11.484,0.329004,0.944294,0.00810629,0.861079,-0.470776,-0.192127,105.48,0,0,
11.485,0.332867,0.942862,0.0145113,0.864497,-0.467466,-0.184718,105.45,0,0,
11.486,0.33373,0.942658,0.00453723,0.875633,-0.447812,-0.180914,105.42,0,0,
11.487,0.32279,0.946469,-0.00204344,0.881759,-0.432907,-0.187333,105.39,0,0,
11.488,0.30694,0.951728,-0.00117491,0.890845,-0.4166,-0.181215,105.36,0,0,
11.489,0.300696,0.953719,0.00135119,0.894345,-0.404895,-0.19028,105.33,0,0,
11.49,0.317118,0.948364,-0.00651129,0.900636,-0.393283,-0.184885,105.3,0,0,
11.491,0.315166,0.948998,-0.00859988,0.907806,-0.377487,-0.182734,105.27,0,0,
11.492,0.314652,0.949007,-0.0194727,0.915728,-0.364187,-0.169733,105.24,0,0,
11.493,0.309655,0.950769,-0.0123075,0.927968,-0.336466,-0.160208,105.21,0,0,
11.494,0.301289,0.95344,-0.0133128,0.93442,-0.320372,-0.155629,105.18,0,0,
11.495,0.309803,0.950793,-0.00384039,0.939023,-0.311546,-0.145518,105.15,0,0,
11.496,0.315477,0.948933,0.000159165,0.940889,-0.296234,-0.164234,105.12,0,0,
11.497,0.309745,0.950818,0.00185477,0.940639,-0.29812,-0.16224,105.09,0,0,
11.498,0.304544,0.952494,0.00273175,0.946886,-0.279086,-0.159745,105.06,0,0,
11.499,0.301976,0.953287,0.00741041,0.952651,-0.261184,-0.15569,105.03,0,0,
11.5,0.301939,0.9533,0.00728428,0.955396,-0.248662,-0.159332,105,0,0,
11.501,0.308925,0.950981,0.0141939,0.956245,-0.242483,-0.1637,104.97,0,0,
11.502,0.303661,0.952574,0.0198056,0.966461,-0.197798,-0.163799,104.94,0,0,
11.503,0.308974,0.950684,0.0271003,0.970185,-0.180833,-0.161368,104.91,0,0,
11.504,0.313194,0.948944,0.0376143,0.971195,-0.166522,-0.170443,104.88,0,0,
11.505,0.3271,0.944211,0.0383617,0.974339,-0.149447,-0.168315,104.85,0,0,
11.506,0.330083,0.943075,0.0406717,0.975702,-0.127572,-0.178133,104.82,0,0,
11.507,0.331772,0.942589,0.0381284,0.981104,-0.113613,-0.156608,104.79,0,0,
11.508,0.342384,0.938678,0.040717,0.98397,-0.0841155,-0.157251,104.76,0,0,
11.509,0.344079,0.938176,0.0378972,0.984916,-0.0780091,-0.154453,104.73,0,0,
11.51,0.345613,0.937558,0.039202,0.984422,-0.0847009,-0.154073,104.7,0,0,
11.511,0.346863,0.936915,0.0433123,0.986939,-0.0534121,-0.151981,104.67,0,0,
11.512,0.356328,0.933168,0.0472075,0.98841,-0.0402907,-0.146361,104.64,0,0,
11.513,0.364225,0.929525,0.0576435,0.985707,-0.0400664,-0.163637,104.61,0,0,
11.514,0.375918,0.924614,0.0614444,0.989049,-0.031049,-0.144286,104.58,0,0,
11.515,0.38162,0.922096,0.0640628,0.990085,-0.00204543,-0.140455,104.55,0,0,
11.516,0.397321,0.914605,0.0750571,0.990077,0.0227454,-0.138674,104.52,0,0,
11.517,0.40099,0.913192,0.0727096,0.991152,0.0502025,-0.12287,104.49,0,0,
11.518,0.406414,0.910336,0.0782013,0.990096,0.0667993,-0.123478,104.46,0,0,
11.519,0.416216,0.905469,0.083008,0.990786,0.0788599,-0.110113,104.43,0,0,
11.52,0.427379,0.90084,0.0763809,0.990219,0.0875303,-0.108649,104.4,0,0,
11.521,0.422864,0.903402,0.0710656,0.988185,0.0950338,-0.120242,104.37,0,0,
11.522,0.422374,0.903593,0.0715554,0.986478,0.10538,-0.125525,104.34,0,0,
11.523,0.429807,0.899668,0.0765753,0.983997,0.125396,-0.12659,104.31,0,0,
11.524,0.43833,0.896272,0.0675506,0.983792,0.134572,-0.118508,104.28,0,0,
11.525,0.447653,0.89153,0.0691451,0.982413,0.147918,-0.113953,104.25,0,0,
11.526,0.457035,0.887062,0.0651182,0.982603,0.154224,-0.103476,104.22,0,0,
11.527,0.462537,0.884004,0.0677916,0.978362,0.178415,-0.10477,104.19,0,0,
11.528,0.475319,0.877753,0.0601833,0.97278,0.199667,-0.117609,104.16,0,0,
11.529,0.477332,0.876746,0.0589172,0.972715,0.207077,-0.104613,104.13,0,0,
11.53,0.485725,0.872068,0.05974,0.969239,0.22398,-0.102018,104.1,0,0,
11.531,0.496263,0.866011,0.0612159,0.96754,0.228534,-0.107879,104.07,0,0,
11.532,0.493943,0.867513,0.0586607,0.964984,0.240405,-0.104934,104.04,0,0,
11.533,0.504386,0.862019,0.0501821,0.962653,0.251779,-0.0995353,104.01,0,0,
11.534,0.499913,0.864949,0.0441564,0.961169,0.259203,-0.0946969,103.98,0,0,
11.535,0.499428,0.865239,0.0439727,0.958051,0.269867,-0.0964849,103.95,0,0,
11.536,0.503596,0.862879,0.0427939,0.958746,0.26966,-0.0899421,103.92,0,0,
11.537,0.504786,0.862283,0.0407324,0.958315,0.271661,-0.0885038,103.89,0,0,
11.538,0.513898,0.85697,0.0388744,0.960507,0.265596,-0.0829749,103.86,0,0,
11.539,0.522672,0.851856,0.0339925,0.96091,0.265327,-0.0790731,103.83,0,0,
11.54,0.523587,0.85114,0.0376452,0.953861,0.290014,-0.0777266,103.8,0,0,
11.541,0.530168,0.847219,0.0338038,0.95648,0.283874,-0.0675364,103.77,0,0,
11.542,0.528072,0.848825,0.0252199,0.951189,0.301217,-0.0671352,103.74,0,0,
11.543,0.527287,0.849288,0.026054,0.948025,0.31257,-0.0595704,103.71,0,0,
11.544,0.52783,0.849061,0.0221609,0.945717,0.320454,-0.054124,103.68,0,0,
11.545,0.539083,0.841967,0.0219392,0.942202,0.331377,-0.0494341,103.65,0,0,
11.546,0.550681,0.834567,0.0157523,0.938169,0.343381,-0.0439165,103.62,0,0,
11.547,0.546365,0.83745,0.0127682,0.937772,0.345426,-0.0355672,103.59,0,0,
11.548,0.559072,0.829067,0.00929288,0.939308,0.342334,-0.0225447,103.56,0,0,
11.549,0.562426,0.826795,0.00932572,0.935449,0.352925,-0.0194731,103.53,0,0,
11.55,0.5607,0.82797,0.00895421,0.935706,0.352369,-0.0170129,103.5,0,0,
11.551,0.555107,0.83175,0.00691087,0.938539,0.344776,-0.016547,103.47,0,0,
11.552,0.549096,0.835743,0.00527179,0.935724,0.352709,-0.00419218,103.44,0,0,
11.553,0.546417,0.837513,0.000859066,0.932965,0.359692,0.0140536,103.41,0,0,
11.554,0.558274,0.829624,-0.00737354,0.93293,0.35959,0.0183176,103.38,0,0,
11.555,0.554072,0.832395,-0.0110687,0.932694,0.360254,0.0172581,103.35,0,0,
11.556,0.560787,0.827855,-0.013198,0.937054,0.34888,0.0146009,103.32,0,0,
11.557,0.559613,0.82866,-0.012483,0.937619,0.34748,0.011321,103.29,0,0,
11.558,0.560222,0.828141,-0.0182722,0.937455,0.347552,0.0196244,103.26,0,0,
11.559,0.556374,0.830654,-0.0214737,0.937057,0.347977,0.0289295,103.23,0,0,
11.56,0.55374,0.832357,-0.0235419,0.937291,0.346932,0.0335054,103.2,0,0,
11.561,0.551897,0.833486,-0.0266554,0.935835,0.35097,0.0321484,103.17,0,0,
11.562,0.551529,0.833569,-0.0312847,0.937452,0.346535,0.0331083,103.14,0,0,
11.563,0.552659,0.832574,-0.037269,0.939337,0.341363,0.0334353,103.11,0,0,
11.564,0.54785,0.835484,-0.042729,0.94125,0.335535,0.0382727,103.08,0,0,
11.565,0.539134,0.840885,-0.0474052,0.942311,0.331224,0.0483708,103.05,0,0,
11.566,0.545,0.836885,-0.0509755,0.944703,0.323431,0.0541204,103.02,0,0,
11.567,0.547278,0.835646,-0.0467164,0.948852,0.311393,0.0521096,102.99,0,0,
11.568,0.543508,0.838003,-0.0484756,0.955942,0.288351,0.0550361,102.96,0,0,
11.569,0.539413,0.840414,-0.0523187,0.958784,0.27891,0.0542338,102.93,0,0,
11.57,0.524471,0.850105,-0.0474412,0.957565,0.281869,0.0601576,102.9,0,0,
11.571,0.523083,0.851088,-0.0450917,0.957484,0.28305,0.0557325,102.87,0,0,
11.572,0.524527,0.850253,-0.0440642,0.961006,0.270901,0.0555047,102.84,0,0,
11.573,0.523543,0.850786,-0.0454546,0.961849,0.26868,0.0515493,102.81,0,0,
11.574,0.526347,0.84924,-0.0418426,0.963183,0.264605,0.0475716,102.78,0,0,
11.575,0.525205,0.849703,-0.0465174,0.966224,0.253441,0.0466772,102.75,0,0,
11.576,0.523353,0.850848,-0.0464699,0.961756,0.270454,0.0433542,102.72,0,0,
11.577,0.518764,0.853408,-0.0507805,0.963993,0.260385,0.0540131,102.69,0,0,
11.578,0.517675,0.853908,-0.0534163,0.966139,0.253317,0.0490405,102.66,0,0,
11.579,0.516941,0.854165,-0.0563433,0.967754,0.246182,0.053361,102.63,0,0,
11.58,0.512261,0.856993,-0.0561419,0.965693,0.249965,0.0703854,102.6,0,0,
11.581,0.511912,0.857217,-0.0558951,0.967518,0.243755,0.06702,102.57,0,0,
11.582,0.508878,0.858694,-0.0607241,0.970194,0.229987,0.0763485,102.54,0,0,
11.583,0.515128,0.854659,-0.0648177,0.972026,0.222671,0.074715,102.51,0,0,
11.584,0.514347,0.855291,-0.0626484,0.973752,0.214344,0.0765715,102.48,0,0,
11.585,0.511058,0.857302,-0.0620802,0.975727,0.20312,0.0818503,102.45,0,0,
11.586,0.504887,0.860894,-0.0628545,0.978672,0.19132,0.0748139,102.42,0,0,
11.587,0.501232,0.863023,-0.0629041,0.981047,0.177752,0.0771429,102.39,0,0,
11.588,0.491903,0.868389,-0.0627147,0.983253,0.166081,0.0750431,102.36,0,0,
11.589,0.491045,0.869394,-0.0550333,0.982466,0.171179,0.073876,102.33,0,0,
11.59,0.488345,0.87092,-0.0549356,0.984416,0.155412,0.0822988,102.3,0,0,
11.591,0.479516,0.875906,-0.0534096,0.986994,0.140954,0.0772965,102.27,0,0,
11.592,0.471367,0.880254,-0.0544539,0.986951,0.137539,0.0837274,102.24,0,0,
11.593,0.476476,0.877603,-0.0527521,0.987613,0.129927,0.0879706,102.21,0,0,
11.594,0.475113,0.877896,-0.0597184,0.986419,0.130225,0.100095,102.18,0,0,
11.595,0.468574,0.881566,-0.0572639,0.986474,0.132481,0.0965278,102.15,0,0,
11.596,0.46688,0.882247,-0.0605297,0.98626,0.135128,0.0950314,102.12,0,0,
11.597,0.457251,0.887382,-0.0589487,0.985761,0.128219,0.108793,102.09,0,0,
11.598,0.447721,0.892152,-0.0600989,0.985048,0.127685,0.115655,102.06,0,0,
11.599,0.435557,0.898216,-0.0591392,0.988547,0.106341,0.107081,102.03,0,0,
11.6,0.420759,0.905495,-0.0551415,0.989467,0.081018,0.119964,102,0,0,
11.601,0.413278,0.909174,-0.0510231,0.990508,0.0854145,0.107694,101.97,0,0,
11.602,0.400476,0.914262,-0.0611818,0.98931,0.0853865,0.118217,101.94,0,0,
11.603,0.393643,0.917262,-0.0606254,0.990912,0.0870408,0.102557,101.91,0,0,
11.604,0.400915,0.914051,-0.0614624,0.990906,0.0898904,0.10012,101.88,0,0,
11.605,0.38531,0.919845,-0.0736369,0.990752,0.0822072,0.107946,101.85,0,0,
11.606,0.368604,0.926366,-0.0773138,0.992614,0.0666437,0.101368,101.82,0,0,
11.607,0.370969,0.926173,-0.0677238,0.993373,0.0595734,0.0982958,101.79,0,0,
11.608,0.370077,0.926935,-0.0619184,0.993894,0.051948,0.0973464,101.76,0,0,
11.609,0.368038,0.927551,-0.0647836,0.993969,0.0493567,0.0979303,101.73,0,0,
11.61,0.36555,0.929114,-0.0558566,0.992439,0.0393167,0.116268,101.7,0,0,
11.611,0.353167,0.934419,-0.0461923,0.993154,0.0302986,0.112812,101.67,0,0,
11.612,0.355382,0.93372,-0.0432441,0.994347,0.02118,0.104042,101.64,0,0,
11.613,0.357221,0.933196,-0.0392272,0.993532,0.0103722,0.113075,101.61,0,0,
11.614,0.346987,0.936762,-0.0455688,0.991279,-0.00395342,0.131722,101.58,0,0,
11.615,0.351855,0.935426,-0.0342913,0.992262,-0.00960681,0.123787,101.55,0,0,
11.616,0.354184,0.934509,-0.0353045,0.991192,-0.0229649,0.130428,101.52,0,0,
11.617,0.350577,0.935812,-0.036763,0.990655,-0.0388409,0.130745,101.49,0,0,
11.618,0.353529,0.934732,-0.0359565,0.990847,-0.0505281,0.125178,101.46,0,0,
11.619,0.357718,0.933113,-0.0365634,0.992141,-0.0538785,0.112934,101.43,0,0,
11.62,0.356311,0.933646,-0.0366961,0.992971,-0.0616331,0.101046,101.4,0,0,
11.621,0.336707,0.940826,-0.0384061,0.992445,-0.0714001,0.099778,101.37,0,0,
11.622,0.330677,0.943359,-0.0269519,0.992658,-0.0660958,0.101302,101.34,0,0,
11.623,0.33068,0.94333,-0.0279323,0.991958,-0.0781293,0.0995705,101.31,0,0,
11.624,0.336608,0.941549,-0.0134107,0.989601,-0.095556,0.107512,101.28,0,0,
11.625,0.333448,0.94268,-0.0129549,0.987957,-0.107048,0.111719,101.25,0,0,
11.626,0.336981,0.941484,-0.0071236,0.987805,-0.106807,0.113286,101.22,0,0,
11.627,0.341421,0.93991,0.00102932,0.987573,-0.111514,0.110742,101.19,0,0,
11.628,0.356176,0.934402,0.00569934,0.987381,-0.122478,0.100393,101.16,0,0,
11.629,0.349716,0.936847,0.00405918,0.9867,-0.13318,0.0932013,101.13,0,0,
11.63,0.347875,0.937539,-0.00210991,0.985534,-0.14308,0.0908324,101.1,0,0,
11.631,0.359908,0.932986,-0.00165266,0.984676,-0.15115,0.0869856,101.07,0,0,
11.632,0.352293,0.935888,-0.00175571,0.98371,-0.156185,0.0889971,101.04,0,0,
11.633,0.356027,0.934469,-0.00349067,0.982808,-0.163921,0.0849567,101.01,0,0,
11.634,0.35242,0.935823,-0.00590417,0.979965,-0.173577,0.097669,100.98,0,0,
11.635,0.35922,0.933253,-0.00061997,0.978039,-0.181413,0.102614,100.95,0,0,
11.636,0.35321,0.935526,-0.00584581,0.976097,-0.19167,0.10246,100.92,0,0,
11.637,0.350166,0.936639,-0.0095258,0.974389,-0.204781,0.092905,100.89,0,0,
11.638,0.349556,0.936907,-0.00411007,0.974556,-0.203827,0.093248,100.86,0,0,
11.639,0.34895,0.936992,-0.0167556,0.972794,-0.211972,0.0934868,100.83,0,0,
11.64,0.337303,0.941276,-0.0150136,0.970543,-0.224736,0.0868373,100.8,0,0,
11.641,0.345845,0.93794,-0.025705,0.970793,-0.222573,0.0895687,100.77,0,0,
11.642,0.340605,0.940091,-0.0147425,0.969031,-0.233016,0.0817406,100.74,0,0,
11.643,0.338939,0.940768,-0.00870176,0.96954,-0.235101,0.068695,100.71,0,0,
11.644,0.332395,0.943039,-0.0138094,0.967921,-0.24136,0.0698215,100.68,0,0,
11.645,0.327335,0.944818,-0.0130613,0.966421,-0.243372,0.0824666,100.65,0,0,
11.646,0.322027,0.946726,-0.00289902,0.964513,-0.253572,0.0735995,100.62,0,0,
11.647,0.325622,0.94549,-0.00430222,0.965308,-0.250223,0.0746297,100.59,0,0,
11.648,0.325853,0.94542,0.00107717,0.966725,-0.245548,0.0717634,100.56,0,0,
11.649,0.324532,0.94585,0.00681978,0.963133,-0.256746,0.0803564,100.53,0,0,
11.65,0.334072,0.942464,0.0125541,0.961749,-0.260826,0.0837245,100.5,0,0,
11.651,0.334509,0.942274,0.014947,0.957291,-0.27774,0.0803393,100.47,0,0,
11.652,0.334354,0.942258,0.0188794,0.955546,-0.280013,0.0923275,100.44,0,0,
11.653,0.329496,0.944005,0.0169605,0.954194,-0.282079,0.0997234,100.41,0,0,
